"Churn","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","pc_11","pc_12","pc_13","pc_14","pc_15","pc_16","pc_17","pc_18","pc_19","pc_20"
"0",-8.026200929144442,-0.5557398846922355,0.01745043667096264,0.4612900100896081,1.5468330911971933,0.10790160666648396,-0.9561488348023215,1.1623343989625694,0.39201849092667274,0.1661900916898432,-1.6400831562483416,-0.558446523289895,0.5198567403268912,0.4037996122343387,0.3935653668650782,-0.9531498042469915,-0.7437985239012235,-1.094537343467387,1.2272990482163038,-1.3886224404668668
"1",2.8912618843314153,-0.11267738063994387,-1.9453277249186083,-0.6652970119181119,-0.12192049493674727,1.445209479122862,-1.9208417919781158,-2.665316331087193,-0.9037908081011616,-0.8476588671380001,-0.18508686491159435,0.7503832192212486,0.9568838320710019,1.5969806634326484,-0.1541063453141997,-0.4055311122031461,0.48479015904480544,-2.248016631641589,-0.04998498417879203,0.9751842487397547
"0",2.9597593211603193,3.1639860137009355,-1.9831676350994953,1.0732084672136084,-1.8684410756434195,-0.2630506039136383,0.12599160280554017,-1.5315633774788928,-0.46095743768060726,-0.25615504191219335,-0.20123373360059876,1.3773982333039219,-0.768482611303618,0.638959429779479,-1.3774964560625809,-0.805587205055992,0.23978214032984005,-0.46653888854787257,-0.8225392127019798,-0.07334606374998173
"0",2.725678206127804,0.5394011447586968,-1.3820902518973963,-2.7889989152858314,-2.068932521985748,0.5000261673544307,-0.26981761498766565,-1.518746318294234,-0.18044631316898044,0.34620154383491825,2.105078160815396,0.21639257273647605,-2.255436573134283,-1.1149178728248053,1.179864670320553,0.10291630126288404,-0.07405163513754251,-0.3364878136112624,-0.6609637230774102,-0.06696231086450015
"0",1.287694574641553,-1.382172231659935,1.2981012484047312,-2.4133019816252075,2.9142585231742126,-0.5772724692623776,-0.15603027569243716,-1.4465946305522337,0.7582373424144662,1.3953657394516703,-0.07655725030144325,-1.5751020621258307,-0.8630211277305461,-1.4317930516953117,0.04363739212881339,0.45968833631213785,-1.8052714956521567,2.442522036828131,-0.06518729813870772,-0.23411146769015354
"0",-7.94688654475982,2.1177712105354702,0.9121598859868951,-1.26208254852607,-0.9783539349046567,-0.9566876591441298,1.7316083300647873,-0.8338364619990962,-0.8749316190267572,-0.496081673736346,-0.3858661695648014,0.5493186516775912,-0.8278479988930513,-0.599874390916611,-0.6044694209640805,0.7121454700847214,-0.4168263027566281,-0.19222474874953865,-0.29706151583775897,-0.46155998360857664
"0",-7.2059532482723645,-2.100555630817129,-1.5949585609102228,1.8588353069255743,-0.1544897683161946,0.1629679139739036,0.20183779331220608,-1.532634879965415,1.934574893608856,-0.022873174148333165,0.3133796989042571,0.7474053300002261,2.4953968970450124,0.3820428954670262,-0.11075991309152022,0.026797732634034628,-0.12979053599052368,0.7442436604912074,-0.714737254710096,-0.02732875274735752
"0",2.712683124140955,2.265050786903726,4.7793145975054605,3.1178014840475767,-3.025202569393392,-0.05538724235424594,-0.5108797640686602,-1.4100806267907828,0.40846945943385526,0.7311144356996742,0.392646902867678,-1.7921122014357966,1.0977018859020702,-1.541701911702069,0.63427442032078,-1.0512076219405029,-1.2080790110545427,1.8071670555354296,0.3273612911982615,-1.5023871644481814
"0",-8.108553085041114,0.708432733646819,0.8581844770702958,-0.9582970587322253,-1.6412835769439924,-1.1637772011251426,1.8997877466299757,-0.8140218494654541,-1.489746016299482,-0.7904913101323339,-1.1181133361723354,-0.38742584664513363,-0.038315842466328534,-0.3277063865588283,-0.8987925949933817,0.16732798156889428,-0.08901003400539548,-0.2028366376278896,0.2028146351274061,-0.25598462938936495
"0",2.135610131905984,-1.17818465254199,4.048946648340652,4.073582839979845,-2.014443536546414,-0.978976873195158,-0.09745811123001155,1.5197861328291369,0.3579791960992256,-2.3010069274704033,0.4162178152032197,0.9426062250372248,-2.2325650037177547,1.2737752626983516,-1.8288790797335834,-0.5322329363891669,-0.9579205745571548,-0.35474176093341825,0.1827194949135118,0.39377021252060257
"0",1.9003933248427263,-0.3358141254994276,0.03551300940453951,0.27240885353253075,-1.4221884937355005,-1.255546810508587,0.6193827272171221,1.78056380112275,-1.475092578884817,1.481283003563772,-0.8698087971147331,1.1947591428629492,-1.1212088892881344,1.6774646948152616,-1.831331380924029,-2.561660115799814,-0.4471017742963731,-0.1282515924290215,-0.3337023534429272,0.8061444564923838
"0",-7.947444744149886,1.914691699979055,0.9721091036324455,-1.1779387158642478,-0.9057949218513112,-0.916464365623924,0.46598539914967363,1.7949632083268956,1.0297438274431885,0.33337663403445994,-0.3678572184171401,-0.6715148557539906,-0.35080087474109,-0.36462330048161223,-0.5957071348655918,0.22332362168986067,-0.2985087296060211,0.20754463036226808,-1.5158593483315717,-0.15576450702613068
"0",2.44065285572765,2.697000453513577,-1.0263753233252817,1.435829010788991,2.3257209891338806,-0.5562793670153805,-0.2926852930414285,-1.8003874522305594,-1.2243166280763471,0.16222600429795467,-2.1505133503095912,-0.21447438511324257,-1.6329889424503063,2.2908176878452635,-0.6542666186174095,-0.3885430780567638,0.5762999786211477,2.2766420629647537,0.8305536220888105,-0.35719977555664806
"1",2.1759697135217277,-2.2104706080220216,-1.948230630614959,0.01938901541722201,-0.029890643852072258,0.3982128234784591,-0.5851705144067242,-1.717873286699633,0.35475923064719145,2.2236057808848924,-2.215321550493174,-0.670446258391991,-0.3754073503255949,2.2025797501583986,-1.2968553428969443,-2.311748818151829,0.21001471985162715,-0.8933530117733173,1.9108400022628165,-0.3539999388868379
"1",1.481799761590614,1.6101691830254488,0.32546024101021237,0.4313795474154736,1.633765771579364,-2.270362485534081,1.9608112520766412,-0.9537753865326877,-2.1243774562741273,-0.5884710909605055,0.04272327387110429,-2.0432522978695653,0.33774406949733926,1.5820425456141771,-1.5238249805484072,-2.271347750176771,1.6924172413156364,-0.6117559303408369,0.03588330420190962,-0.07126337324866618
"1",1.9473087719799294,-1.8237672963702316,0.08765432394980127,-1.822977753541468,0.3357207184275363,0.28801716508290875,-1.65146546218172,0.549698614519569,0.33877809608769266,-2.3322043652936255,-0.6047863725024316,1.2884449954436052,-1.529609543067205,1.894470498992715,-0.5241530050287428,0.05691447492350844,2.1999649862811252,-0.18942745255690316,-0.698896585907961,-0.5027044637524024
"0",2.3586419651797446,1.8863918567052846,-1.6330922908830825,1.8943423768260708,1.3612308396759054,-0.7315946365030113,-1.1473694806469812,0.9498417498601813,-1.2426900461952344,0.11466053749411738,0.9977966669042958,0.8879599077726517,0.8873402354433515,-1.982475828447934,0.32294823127408806,0.8726926579559633,-0.38896044961842113,2.172352754224355,0.7312091431227064,-1.362768306428398
"0",1.1698409746189131,-0.04991486114742111,7.69393342173728,-1.361389078475176,-0.30847314701951717,4.060337305280968,4.452665191637142,0.050396794266852236,-0.24734066843377728,-0.9204116151446874,-0.8602015313466425,1.6745080386507523,-0.8014980112242388,0.9796093973413111,-0.4198076403864968,-0.7378421902336652,-0.41251539664150594,-0.5518189973778497,-0.08783238777468282,0.07090877652317124
"1",1.1519443008523271,-3.101089207984779,0.6396628685608495,-1.2630258249203885,2.5304383879361394,2.6096281823068246,2.3978389183820163,-0.6131801207591993,1.6567028930037464,-2.271554632061408,-0.7624973955591811,-0.6759152512267181,1.5305901090992584,1.1773185601538638,-0.8116566676039229,-1.8129308453703152,-1.6125956291342682,-2.132074949454549,1.1688482909972873,0.3105643036026295
"0",2.120145536246861,1.3287860021099238,-0.20675906935500626,1.5377701680541822,0.7486029521056428,-0.7346028616006518,0.422385510337641,-1.169227562591309,2.1291508418435012,-0.7877004655122645,0.7336552140114524,-1.606075528433157,-2.0892817996033988,1.9701002053466414,-0.4522618323390196,-2.306951922071514,-0.7633636220340517,-0.2864140233090747,-2.1461431070939474,0.48882293258359527
"1",1.6225725788429721,-3.405322369505885,-0.8934773611337011,-2.161087272016037,-1.3850088337904645,-1.3016265761901922,0.2504986470741976,1.647360452177758,-0.767304468885465,-2.352519223019857,-0.09255634685762654,-0.38695119335220446,-0.972252424757217,-0.883146149780788,-0.5840671230370794,0.4155703988152928,-0.11597198005408912,-0.022590187828645546,0.07649638792106891,-0.3611958305770828
"0",1.6877020440860317,0.984271534462655,2.0201582120958177,-4.001645670894385,0.29973740707101526,-0.7078676608922746,-0.6659126082185967,1.3088784902548387,1.6805908248916346,-1.5221985064900685,0.9693070106923458,-0.6663204429957572,0.539196563742856,0.18136157435499997,-1.6687497412275596,-1.993704089443329,-0.5544858542105099,1.4795014530829687,-0.45219041470222954,-1.1719362509196525
"0",1.1849988196088401,-1.8869382998288848,0.8286552090756429,-2.717911587395784,1.7262876118998134,0.28128316497952544,-0.8844271719386445,-1.767465193383353,-2.204530463169738,0.35708449707793705,-0.7633197430106502,-0.6291862413239,-1.4253218095274873,-2.5763736290478008,-1.3134861624897716,-0.30307399691703696,-1.8176989528841125,-0.9248079062347996,-1.1669415677022035,-0.7234359718987511
"0",-7.1100540681850815,0.39981026047332846,-0.9266238446711423,0.6308133764685108,0.1318310405694613,1.5126225692821897,-1.0233986084975601,-1.68501591808106,0.8034018689794016,2.6715107988046025,1.1322009458994258,-1.430126796501568,-0.8873643868304771,0.5604830638896724,1.650453262539713,-0.3414547646134946,0.6234864044926622,-1.4778151237738633,0.5579056623884329,-0.6815633704539812
"0",-6.9631131139114535,3.552074603459799,0.009509857842093117,-1.2960443250445257,-2.211502571288329,1.1912554912164144,-1.7619089005347657,0.9741902678028659,0.5083072168681583,2.142373870541747,-1.6383200754473706,1.2354473591970465,0.4667016478207598,-1.3719147230836661,-0.3253717592038401,-0.06719230038482608,-0.009627814165034214,-0.3772100936729088,-0.005826074267305436,-0.417859398988042
"0",2.7035590183642353,4.144923772633965,-1.2787055376390735,0.2595853292160168,-0.49876618331949335,-0.770193480828943,-0.22010998805121307,1.6072094721375234,1.2540123232527116,0.47563478858919506,3.6061697567604445,-1.170317523785347,0.17039878456924198,-0.3943520059622794,-1.8157334321012557,-0.29876640217852124,0.15586054262506432,-2.2898014978870322,-1.2171759509814226,0.6186931387831404
"0",-7.918104480423495,-0.9202095450856504,-0.2256642218206394,0.8714593083551523,1.5850453101565252,-0.014315044243303363,0.4315125387676551,-1.2961367793736691,1.0396756787874843,1.5309134982862795,0.7592172055737999,-1.8393433737831797,0.614078926671466,0.9472137050995659,0.8971906947366437,-0.5186586574070131,0.6744588609671505,0.08475405163404844,1.8704153199520224,2.4546109299755496
"0",1.8450869913471881,-1.56922013038278,0.5425029818719667,-2.285841336203151,-0.2775700558465752,-0.4318103428911818,-0.4695089824297182,1.4846639257794245,1.3494547082300437,-0.27943886737458956,1.8990609259529574,0.1634678783792866,1.679977199740535,0.31843516978380315,-0.8289440215061683,-0.333678590840897,-1.0905854356344988,-3.15866737478179,0.1610060664328827,0.15984039654569673
"0",3.135089056400756,5.841963464973616,-1.1813610884941559,0.5125876530623001,-1.0536308372947196,-0.6260049185020815,0.7579671829597672,-0.9967941869796876,1.9071006908810775,0.7612871296028787,2.3958158103754363,-0.8520397850647814,-0.7723621296174187,1.0183508217922221,0.4689054264957606,1.0717365608954414,-0.6221145385435829,-1.3804986401296946,-0.7658826097068395,1.118859817840518
"0",-7.846586027426105,-1.576218074881595,-0.47299690275291273,0.9330201726700561,1.3540991489576861,-0.09994323876156617,0.45253261102376113,-1.5138180896649087,-1.0663544718867384,-0.47833401080149957,-0.6828155359923926,0.005304146530888419,-0.40823306482038285,0.7304956050612953,-0.32895996847320663,-0.004647646837390107,0.013172283892530796,0.25538826188479663,0.17094507184471655,-0.29846804814924827
"0",2.4095579862900576,4.736200832291011,0.5087110020088217,0.22520352952796496,-0.011116898910319632,-0.7466683792129418,0.30002506293344144,-1.0963517032976207,1.359425771753346,-0.9251495333800409,1.3628304940209666,-3.025144509032177,-1.1762480325937184,-0.5835130540532838,-0.8832081728130252,-0.21792880180478058,-1.5945081065897548,-1.3389152953876062,-0.4204992588443444,2.3136588700387715
"0",1.5664423788163926,1.502277412614451,1.2124527507004375,0.16878866923720692,0.3745589215127732,-1.7172514974157485,1.8050763767710518,-0.8146750627074585,-2.477550564490705,1.2578053644155132,1.2290466608409074,-1.6234241818480377,1.2933787991878094,1.064568397974053,-1.617521217204024,-1.0071090034949837,-1.4893801799466762,-0.6555348645691919,-0.6105978772753754,0.7711364151139952
"0",1.6175262859256136,0.7958821806003964,5.306654122115303,4.509776180882247,1.7768896173983937,3.967928029599242,1.4321732006861798,2.1842757590270296,-1.8829248128691851,-0.38733546559539783,-1.869244595523946,-0.26753267736447267,-0.7958023168696725,-0.7993601975107456,0.6085125627242599,1.1541008867154627,-1.737548145130235,-0.774273854838903,-0.9405888801644144,0.10580585023427189
"0",-7.4109731746231855,-0.8081773616953993,-0.797674193798492,0.7523376898064229,0.563304888381399,0.7800553560688991,-0.40977375937961613,-1.624175765114684,0.7228856904633563,0.4284578086496851,-2.6741248054129785,-0.8629828560374855,-0.7542366726742328,1.3465487792577595,1.5104626297770252,-1.8663256799275003,-0.26647704904315067,-1.2497331435690302,1.8130326381508008,-0.4159355963836225
"0",1.8276097854664142,0.7289411676977595,-1.3009527303675925,1.429839069510825,2.0332042757974365,-1.1418394113792845,0.5184068102605531,-0.9557143746443845,0.20351583579173682,1.4117055072421012,0.3654683493519479,-3.323607894053027,-2.190750311553682,-0.480950798208847,-0.8448391147905976,-0.5742738265126583,0.1762411932219881,-0.16141125640986703,-2.40828940850684,-0.9145550780387633
"1",2.4258458759616115,-2.4272064776927924,-2.7290317042924586,2.2445622395780913,-0.5662841528463177,-0.4760695964265023,0.29474311688392096,-1.4394369764799801,-0.6251113221991298,0.08222952971680358,-0.6559945989381789,0.9351192894766959,-0.9995191836438033,-0.4500675216002128,0.37904605007040687,-1.8409965518440936,0.43148424266591956,0.4099516903373632,-0.6943441736186202,-0.1562587765363146
"1",2.7553787802373018,5.274821009348372,-0.5609091711653744,0.41641009009588137,0.8546997268363431,-0.812059915920251,-0.029834946010615454,-1.5820898104105672,-0.9135524234408753,-1.677680697303619,-1.1853220180211022,-0.026870601959301646,-0.486288298341208,-2.274881936185354,1.360767172493467,0.19782426055597027,0.17372542509282793,0.43668728820058905,0.4183862793937591,0.27550010604363584
"0",2.3314993098930277,-2.5676859624717827,3.9793224419328266,1.828728578161797,-1.6813662742655031,1.794889329654296,-3.189629797871307,0.03994037851518899,-0.5264604333620564,-0.46994726421560656,2.619777292657869,-0.11217091542658589,-0.4794287434890119,1.786068065630401,-0.6822517985445838,-0.3455930927265166,-0.9760537858501654,-0.6692061264048031,-0.10532968315259521,-0.03046543278062841
"0",1.2970336595262473,0.35142606916998287,1.76471349035937,-2.337342503018168,3.9169979432585755,-0.24034794570315154,-1.4690423305647637,1.045463750986072,0.3116701428688504,0.4560168426547246,1.7455038661700357,-2.1950642236854194,0.07430793634145638,0.7379035303431691,-0.3388208435924275,-0.6432069988035608,0.03448667126561304,-2.564553023645247,0.9028076136629276,-0.4709230961907423
"0",-7.51356133338852,-1.6266974817449493,-1.042544438570952,1.1654301867752817,0.333306007075463,0.47660662459735764,0.12862244536204814,-1.6554865789806779,-1.3233744780193584,1.3426099527992033,0.6618388039575314,0.8419095475698651,0.542306246413504,0.0980836518422835,-0.407891428096854,0.266800540851156,-0.09212138643691868,-0.07090416205231993,0.889423303352195,-0.12459623624032522
"1",2.320865538311561,-4.280087161541873,-2.249263948024704,-0.6400447340907932,-0.7938551826383025,0.27997964972119466,-1.7061698778605636,0.9119431368843907,1.568215908789975,0.5746148705682137,-0.9139916053399728,0.5921562539141272,0.11183110299845386,-0.47134652555486234,0.36178597559378034,0.03334128079783221,0.2167390965434332,0.21146502056932268,-0.8083414543998613,0.46750276582137645
